Log file open, 08/08/23 15:59:29
[2023.08.08-11.59.40:636][  0]LogMemory: Process Virtual Memory: 284.85 MB used, 284.85 MB peak
[2023.08.08-11.59.40:636][  0]LogMemory: Physical Memory: 6714.64 MB used,  9371.02 MB free, 16085.67 MB total
[2023.08.08-11.59.40:636][  0]LogMemory: Virtual Memory: 14629.23 MB used,  16208.61 MB free, 30837.84 MB total
[2023.08.08-11.59.40:636][  0]LogCsvProfiler: Display: Metadata set : extradevelopmentmemorymb="0"
[2023.08.08-11.59.40:693][  0]LogWindows: WindowsPlatformFeatures enabled
[2023.08.08-11.59.41:075][  0]LogInit: Physics initialised using underlying interface: Chaos
[2023.08.08-11.59.41:105][  0]LogInit: Using OS detected language (en-US).
[2023.08.08-11.59.41:105][  0]LogInit: Using OS detected locale (en-US).
[2023.08.08-11.59.41:383][  0]LogTextLocalizationManager: No specific localization for 'en-US' exists, so 'en' will be used for the language.
[2023.08.08-11.59.42:519][  0]LogInit: Setting process to per monitor DPI aware
[2023.08.08-11.59.43:457][  0]LogWindowsTextInputMethodSystem: Available input methods:
[2023.08.08-11.59.43:457][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2023.08.08-11.59.43:457][  0]LogWindowsTextInputMethodSystem:   - English (United States) - (Keyboard).
[2023.08.08-11.59.43:457][  0]LogWindowsTextInputMethodSystem:   - Georgian (Georgia) - (Keyboard).
[2023.08.08-11.59.43:457][  0]LogWindowsTextInputMethodSystem:   - Japanese (Japan) - Microsoft IME (TSF IME).
[2023.08.08-11.59.43:457][  0]LogWindowsTextInputMethodSystem: Activated input method: English (United States) - (Keyboard).
[2023.08.08-11.59.44:062][  0]LogSlate: New Slate User Created. Platform User Id 0, User Index 0, Is Virtual User: 0
[2023.08.08-11.59.44:064][  0]LogSlate: Slate User Registered.  User Index 0, Is Virtual User: 0
[2023.08.08-11.59.45:206][  0]LogD3D12RHI: Display: Creating D3D12 RHI with Max Feature Level SM6
[2023.08.08-11.59.45:219][  0]LogWindows: Attached monitors:
[2023.08.08-11.59.45:219][  0]LogWindows:     resolution: 1920x1080, work area: (0, 0) -> (1920, 1020), device: '\\.\DISPLAY1' [PRIMARY]
[2023.08.08-11.59.45:219][  0]LogWindows: Found 1 attached monitors.
[2023.08.08-11.59.45:219][  0]LogWindows: Gathering driver information using Windows Setup API
[2023.08.08-11.59.45:229][  0]LogRHI: RHI Adapter Info:
[2023.08.08-11.59.45:230][  0]LogRHI:             Name: NVIDIA GeForce RTX 3050 Laptop GPU
[2023.08.08-11.59.45:230][  0]LogRHI:   Driver Version: 511.65 (internal:30.0.15.1165, unified:511.65)
[2023.08.08-11.59.45:230][  0]LogRHI:      Driver Date: 1-28-2022
[2023.08.08-11.59.48:953][  0]Message dialog closed, result: No, title: WARNING: Known issues with graphics driver, text: The installed version of the NVIDIA graphics driver has known issues in D3D12.
Please install either the latest or the recommended driver version or switch to a different rendering API.

Would you like to visit the following URL to download the driver?

https://www.nvidia.com/en-us/geforce/drivers/

NVIDIA GeForce RTX 3050 Laptop GPU
Installed: 511.65
Recommended: 516.25
[2023.08.08-11.59.48:953][  0]LogD3D12RHI:     GPU DeviceId: 0x25a2 (for the marketing name, search the web for "GPU Device Id")
[2023.08.08-11.59.48:954][  0]LogD3D12RHI: InitD3DDevice: -D3DDebug = off -D3D12GPUValidation = off
[2023.08.08-11.59.49:017][  0]LogD3D12RHI: [Aftermath] Aftermath crash dumping enabled
[2023.08.08-11.59.49:018][  0]LogD3D12RHI: Emitting draw events for PIX profiling.
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: [Aftermath] Aftermath enabled and primed
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: [Aftermath] Aftermath resource tracking enabled
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: ID3D12Device1 is supported.
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: ID3D12Device2 is supported.
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: ID3D12Device3 is supported.
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: ID3D12Device4 is supported.
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: ID3D12Device5 is supported.
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: ID3D12Device6 is supported.
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: ID3D12Device7 is supported.
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: ID3D12Device8 is supported.
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: ID3D12Device9 is supported.
[2023.08.08-11.59.49:581][  0]LogD3D12RHI: ID3D12Device10 is supported.
[2023.08.08-11.59.49:590][  0]LogD3D12RHI: Bindless resources are supported
[2023.08.08-11.59.49:590][  0]LogD3D12RHI: D3D12 ray tracing tier 1.1 and bindless resources are supported.
[2023.08.08-11.59.49:591][  0]LogD3D12RHI: Mesh shader tier 1.0 is supported
[2023.08.08-11.59.49:591][  0]LogD3D12RHI: AtomicInt64OnTypedResource is supported
[2023.08.08-11.59.49:591][  0]LogD3D12RHI: AtomicInt64OnGroupShared is supported
[2023.08.08-11.59.49:591][  0]LogD3D12RHI: AtomicInt64OnDescriptorHeapResource is supported
[2023.08.08-11.59.49:591][  0]LogD3D12RHI: Shader Model 6.6 atomic64 is supported
[2023.08.08-11.59.49:770][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (3D)
[2023.08.08-11.59.49:771][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Copy)
[2023.08.08-11.59.49:771][  0]LogD3D12RHI: [GPUBreadCrumb] Successfully setup breadcrumb resource for DiagnosticBuffer (Compute)
[2023.08.08-11.59.49:877][  0]LogD3D12RHI: Display: Not using pipeline state disk cache per r.D3D12.PSO.DiskCache=0
[2023.08.08-11.59.49:877][  0]LogD3D12RHI: Display: Not using driver-optimized pipeline state disk cache per r.D3D12.PSO.DriverOptimizedDiskCache=0
[2023.08.08-11.59.50:009][  0]LogRHI: Texture pool is 2138 MB (70% of 3054 MB)
[2023.08.08-11.59.50:009][  0]LogD3D12RHI: Async texture creation enabled
[2023.08.08-11.59.50:009][  0]LogD3D12RHI: RHI has support for 64 bit atomics
[2023.08.08-11.59.51:335][  0]LogTurnkeySupport: Running Turnkey SDK detection: ' -ScriptsForProject="E:/GDC/FPS_Multiplayer/FPS_multiplayer/FPS_multiplayer.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/TurnkeyReport_0.log" -log="E:/GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/TurnkeyLog_0.log" -project="E:/GDC/FPS_Multiplayer/FPS_multiplayer/FPS_multiplayer.uproject"  -platform=all'
[2023.08.08-11.59.51:337][  0]LogMonitoredProcess: Running Serialized UAT: [ cmd.exe /c ""E:/UE_5.1/Engine/Build/BatchFiles/RunUAT.bat"  -ScriptsForProject="E:/GDC/FPS_Multiplayer/FPS_multiplayer/FPS_multiplayer.uproject" Turnkey -utf8output -WaitForUATMutex -command=VerifySdk -ReportFilename="E:/GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/TurnkeyReport_0.log" -log="E:/GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/TurnkeyLog_0.log" -project="E:/GDC/FPS_Multiplayer/FPS_multiplayer/FPS_multiplayer.uproject"  -platform=all" ]
[2023.08.08-11.59.51:734][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatASTC
[2023.08.08-11.59.51:734][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatDXT
[2023.08.08-11.59.51:734][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatETC2
[2023.08.08-11.59.51:734][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatIntelISPCTexComp
[2023.08.08-11.59.51:734][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatUncompressed
[2023.08.08-11.59.51:735][  0]LogTextureFormatOodle: Display: Oodle Texture TFO init; latest sdk version = 2.9.8
[2023.08.08-11.59.51:735][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.5.dll
[2023.08.08-11.59.51:768][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.6.dll
[2023.08.08-11.59.51:791][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.7.dll
[2023.08.08-11.59.51:860][  0]LogTextureFormatOodle: Display: Oodle Texture loading DLL: oo2tex_win64_2.9.8.dll
[2023.08.08-11.59.51:917][  0]LogTextureFormatManager: Display: Loaded Base TextureFormat: TextureFormatOodle
[2023.08.08-11.59.52:034][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android'
[2023.08.08-11.59.52:034][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTC'
[2023.08.08-11.59.52:034][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXT'
[2023.08.08-11.59.52:034][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2'
[2023.08.08-11.59.52:034][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'AndroidClient'
[2023.08.08-11.59.52:034][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ASTCClient'
[2023.08.08-11.59.52:034][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_DXTClient'
[2023.08.08-11.59.52:034][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_ETC2Client'
[2023.08.08-11.59.52:034][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_Multi'
[2023.08.08-11.59.52:034][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Android_MultiClient'
[2023.08.08-11.59.52:613][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLens'
[2023.08.08-11.59.52:613][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'HoloLensClient'
[2023.08.08-11.59.53:793][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOS'
[2023.08.08-11.59.53:793][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'IOSClient'
[2023.08.08-11.59.54:066][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Linux'
[2023.08.08-11.59.54:066][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxEditor'
[2023.08.08-11.59.54:066][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxServer'
[2023.08.08-11.59.54:066][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxClient'
[2023.08.08-11.59.54:103][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64'
[2023.08.08-11.59.54:103][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Server'
[2023.08.08-11.59.54:103][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'LinuxArm64Client'
[2023.08.08-11.59.54:128][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOS'
[2023.08.08-11.59.54:128][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'TVOSClient'
[2023.08.08-11.59.54:241][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'Windows'
[2023.08.08-11.59.54:241][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsEditor'
[2023.08.08-11.59.54:241][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsServer'
[2023.08.08-11.59.54:241][  0]LogTargetPlatformManager: Display: Loaded TargetPlatform 'WindowsClient'
[2023.08.08-11.59.54:241][  0]LogTargetPlatformManager: Display: Building Assets For WindowsEditor
[2023.08.08-11.59.54:242][  0]LogTargetPlatformManager: Unable to find audio format BINKA from hinted modules, loading all potential format modules to find it
[2023.08.08-11.59.54:268][  0]LogTargetPlatformManager: Loaded format module AudioFormatADPCM
[2023.08.08-11.59.54:268][  0]LogTargetPlatformManager:   ADPCM
[2023.08.08-11.59.54:268][  0]LogTargetPlatformManager:   PCM
[2023.08.08-11.59.54:289][  0]LogTargetPlatformManager: Loaded format module AudioFormatBink
[2023.08.08-11.59.54:289][  0]LogTargetPlatformManager:   BINKA
[2023.08.08-11.59.54:631][  0]LogAudioDebug: Display: Lib vorbis DLL was dynamically loaded.
[2023.08.08-11.59.54:631][  0]LogTargetPlatformManager: Loaded format module AudioFormatOgg
[2023.08.08-11.59.54:631][  0]LogTargetPlatformManager:   OGG
[2023.08.08-11.59.54:680][  0]LogTargetPlatformManager: Loaded format module AudioFormatOpus
[2023.08.08-11.59.54:680][  0]LogTargetPlatformManager:   OPUS
[2023.08.08-11.59.57:417][  0]LogTargetPlatformManager: Unable to find shader format SF_METAL from hinted modules, loading all potential format modules to find it
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager: Loaded format module MetalShaderFormat
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   SF_METAL
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   SF_METAL_MRT
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   SF_METAL_TVOS
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   SF_METAL_MRT_TVOS
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   SF_METAL_SM5
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   SF_METAL_MACES3_1
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   SF_METAL_MRT_MAC
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager: Loaded format module ShaderFormatD3D
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   PCD3D_SM6
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   PCD3D_SM5
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   PCD3D_ES31
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   D3D_ES3_1_HOLOLENS
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager: Loaded format module ShaderFormatOpenGL
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   GLSL_150_ES31
[2023.08.08-11.59.57:515][  0]LogTargetPlatformManager:   GLSL_ES3_1_ANDROID
[2023.08.08-11.59.57:963][  0]LogTargetPlatformManager: Loaded format module ShaderFormatVectorVM
[2023.08.08-11.59.57:963][  0]LogTargetPlatformManager:   VVM_1_0
[2023.08.08-11.59.57:963][  0]LogTargetPlatformManager: Loaded format module VulkanShaderFormat
[2023.08.08-11.59.57:963][  0]LogTargetPlatformManager:   SF_VULKAN_SM5
[2023.08.08-11.59.57:963][  0]LogTargetPlatformManager:   SF_VULKAN_ES31_ANDROID
[2023.08.08-11.59.57:963][  0]LogTargetPlatformManager:   SF_VULKAN_ES31
[2023.08.08-11.59.57:963][  0]LogTargetPlatformManager:   SF_VULKAN_SM5_ANDROID
[2023.08.08-11.59.58:249][  0]LogRendererCore: Ray tracing is disabled. Reason: disabled through project setting (r.RayTracing=0).
[2023.08.08-11.59.59:510][  0]LogDerivedDataCache: FDerivedDataBackendGraph: Pak pak cache file ../../../../GDC/FPS_Multiplayer/FPS_multiplayer/DerivedDataCache/DDC.ddp not found, will not use a pak cache.
[2023.08.08-11.59.59:656][  0]LogDerivedDataCache: Unable to find inner node Pak for hierarchy Hierarchy.
[2023.08.08-11.59.59:656][  0]LogDerivedDataCache: FDerivedDataBackendGraph: CompressedPak pak cache file ../../../../GDC/FPS_Multiplayer/FPS_multiplayer/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.08.08-11.59.59:656][  0]LogDerivedDataCache: Unable to find inner node CompressedPak for hierarchy Hierarchy.
[2023.08.08-12.00.01:056][  0]LogDerivedDataCache: Display: ../../../Engine/DerivedDataCache/Compressed.ddp: Opened pak cache for reading. (1433 MiB)
[2023.08.08-12.00.01:351][  0]LogDerivedDataCache: FDerivedDataBackendGraph: EnterprisePak pak cache file ../../../Enterprise/DerivedDataCache/Compressed.ddp not found, will not use a pak cache.
[2023.08.08-12.00.01:351][  0]LogDerivedDataCache: Unable to find inner node EnterprisePak for hierarchy Hierarchy.
[2023.08.08-12.00.01:584][  0]LogDerivedDataCache: Speed tests for C:/Users/msi/AppData/Local/UnrealEngine/Common/DerivedDataCache took 0.23 seconds
[2023.08.08-12.00.01:584][  0]LogDerivedDataCache: Display: Performance to C:/Users/msi/AppData/Local/UnrealEngine/Common/DerivedDataCache: Latency=17.80ms. RandomReadSpeed=100.05MBs, RandomWriteSpeed=106.25MBs. Assigned SpeedClass 'Ok'
[2023.08.08-12.00.01:585][  0]LogDerivedDataCache: Using Local data cache path C:/Users/msi/AppData/Local/UnrealEngine/Common/DerivedDataCache: Writable
[2023.08.08-12.00.01:585][  0]LogDerivedDataCache: Shared data cache path not found in *engine.ini, will not use an Shared cache.
[2023.08.08-12.00.01:585][  0]LogDerivedDataCache: Unable to find inner node Shared for hierarchy Hierarchy.
[2023.08.08-12.00.01:766][  0]LogVirtualization: Display: VirtualizationSystem name found in ini file: None
[2023.08.08-12.00.02:031][  0]LogVirtualization: Display: FNullVirtualizationSystem mounted, virtualization will be disabled
[2023.08.08-12.00.05:312][  0]LogShaderCompilers: Guid format shader working directory is -4 characters bigger than the processId version (../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/Shaders/WorkingDirectory/10860/).
[2023.08.08-12.00.05:326][  0]LogShaderCompilers: Cleaned the shader compiler working directory 'C:/Users/msi/AppData/Local/Temp/UnrealShaderWorkingDir/A39409F744FEC38180A3B1A687FA74AA/'.
[2023.08.08-12.00.05:366][  0]LogXGEController: Cannot use XGE Controller as Incredibuild is not installed on this machine.
[2023.08.08-12.00.05:366][  0]LogShaderCompilers: Display: Using Local Shader Compiler with 9 workers.
[2023.08.08-12.00.10:467][  0]LogTurnkeySupport: Completed SDK detection: ExitCode = 0
[2023.08.08-12.00.15:057][  0]LogShaderCompilers: Display: Compiling shader autogen file: ../../../../GDC/FPS_Multiplayer/FPS_multiplayer/Intermediate/ShaderAutogen/PCD3D_SM6/AutogenShaderHeaders.ush
[2023.08.08-12.00.15:059][  0]LogShaderCompilers: Display: Autogen file is unchanged, skipping write.
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: --- StereoAspects begin ---
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: Platform=PCD3D_SM6 (49)
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bInstancedStereo = 0
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bMobilePlatform = 0
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bMobilePostprocessing = 1
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bMobileMultiView = 0
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bMultiViewportCapable = 1
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bInstancedStereoNative = 0
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: ---
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bMobileMultiViewCoreSupport = 0
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bMobileMultiViewNative = 0
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bMobileMultiViewFallback = 0
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: ---
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bInstancedMultiViewportEnabled = 0
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bInstancedStereoEnabled = 0
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: bMobileMultiViewEnabled = 0
[2023.08.08-12.00.16:281][  0]LogInit: FStereoShaderAspects: --- StereoAspects end ---
[2023.08.08-12.00.23:644][  0]LogSlate: Using FreeType 2.10.0
[2023.08.08-12.00.23:771][  0]LogSlate: SlateFontServices - WITH_FREETYPE: 1, WITH_HARFBUZZ: 1
[2023.08.08-12.00.25:330][  0]LogAssetRegistry: FAssetRegistry took 0.0866 seconds to start up
[2023.08.08-12.00.25:796][  0]LogEditorDomain: Display: EditorDomain is Disabled
[2023.08.08-12.00.51:939][  0]LogTexture: Display: Texture Encode Speed: FinalIfAvailable (editor).
[2023.08.08-12.00.52:934][  0]LogInit: Selected Device Profile: [WindowsEditor]
[2023.08.08-12.00.52:944][  0]LogDeviceProfileManager: Available device profiles:
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D31200][0000067077FA0000 52] GlobalDefaults, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D34000][000006706F342800 52] Windows, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D34200][000006706F345000 52] WindowsEditor, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D31C00][000006706E0A7800 52] WindowsServer, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D33200][0000067071430000 52] WindowsClient, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D32A00][000006706F340000 52] IOS, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D32600][000006706DEF2800 52] iPadAir2, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D34C00][0000067077F52800 52] IPadPro, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D33800][0000067077F50000 52] iPadAir3, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D34600][0000067077F57800 52] iPadAir4, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D33600][0000067077F5A000 52] iPadAir5, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D34400][0000067077F5C800 52] iPadMini4, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D32400][0000067065D70000 52] iPadMini5, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D34A00][0000067077F20000 52] iPadMini6, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D36C00][0000067077F2A000 52] iPhone6S, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D36E00][0000067077F27800 52] iPhone7, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D35800][0000067077F25000 52] iPodTouch7, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D36A00][0000067077F2C800 52] iPhone6SPlus, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D32800][0000067077F55000 52] iPhone7Plus, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D31E00][0000067077F30000 52] iPhoneSE, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D35A00][0000067077F35000 52] iPhone8, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D36600][0000067077F37800 52] iPhone8Plus, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D33A00][0000067077F3A000 52] iPhoneX, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D36400][0000067077F3C800 52] iPhoneXS, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D34E00][0000067077F22800 52] iPhoneXSMax, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D35400][0000067077FC0000 52] iPhoneXR, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D35200][0000067077FC5000 52] iPhone11, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D33000][0000067077FC7800 52] iPhone11Pro, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D35600][0000067077FCA000 52] iPhone11ProMax, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D35E00][0000067077FCC800 52] iPhoneSE2, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D33400][0000067077F32800 52] iPhone12Mini, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D36000][0000067077FD0000 52] iPhone12, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D32200][0000067077FD5000 52] iPhone12Pro, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D37000][0000067077FD7800 52] iPhone12ProMax, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D35000][0000067077FDA000 52] iPhone13Mini, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D35C00][0000067077FDC800 52] iPhone13, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D34800][0000067077FC2800 52] iPhone13Pro, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D37800][0000067077FE0000 52] iPhone13ProMax, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D32000][0000067077FE5000 52] iPhoneSE3, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D37A00][0000067077FE7800 52] iPhone14, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D37E00][0000067077FEA000 52] iPhone14Plus, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D38000][0000067077FEC800 52] iPhone14Pro, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D37200][0000067077FD2800 52] iPhone14ProMax, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D37400][0000067077FF0000 52] iPadPro105, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D33E00][0000067077FF5000 52] iPadPro129, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D38800][0000067077FF7800 52] iPadPro97, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D33C00][0000067077FFA000 52] iPadPro2_129, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D38A00][0000067077FFC800 52] iPad5, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D38E00][0000067077FE2800 52] iPad6, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D39000][0000067079210000 52] iPad7, 
[2023.08.08-12.00.52:950][  0]LogDeviceProfileManager: 	[0000067077D38200][0000067079215000 52] iPad8, 
[2023.08.08-12.00.52:951][  0]LogDeviceProfileManager: 	[0000067077D38400][0000067079217800 52] iPad9, 
[2023.08.08-12.00.52:951][  0]LogDeviceProfileManager: 	[0000067077D36200][000006707921A000 52] iPad10, 
[2023.08.08-12.00.52:951][  0]LogDeviceProfileManager: 	[0000067077D39800][000006707921C800 52] iPadPro11, 
[2023.08.08-12.00.52:951][  0]LogDeviceProfileManager: 	[0000067077D36800][0000067077FF2800 52] iPadPro2_11, 
[2023.08.08-12.00.52:951][  0]LogDeviceProfileManager: 	[0000067077D39A00][0000067079220000 52] iPadPro3_11, 
[2023.08.08-12.00.52:951][  0]LogDeviceProfileManager: 	[0000067077D39E00][0000067079225000 52] iPadPro4_11, 
[2023.08.08-12.00.52:951][  0]LogDeviceProfileManager: 	[0000067077D3A000][0000067079227800 52] iPadPro3_129, 
